"","LatBin","LonBin","hours"
"746",-19.24,-71.24,0.266666666666667
"747",-19.23,-71.24,1.735556
"748",-19.21,-71.24,0.4
"749",-19.2,-71.24,5.466667
"750",-19.19,-71.24,8.911667
"751",-19.18,-71.24,0.533333333333333
"752",-19.16,-71.24,2.2002782
"753",-19.15,-71.24,5.843055
"754",-19.13,-71.24,2.133333
"755",-21.25,-71.23,1.87527777777778
"756",-21.24,-71.23,1.73333333333333
"757",-20.79,-71.23,0.2666667
"758",-20.5,-71.23,0.2666667
"759",-20.33,-71.23,2.518056
"760",-20.29,-71.23,3.198889
"761",-19.92,-71.23,0.1527778
"762",-19.44,-71.23,0.1302778
"763",-19.42,-71.23,2.140278
"764",-19.41,-71.23,2.19
"765",-19.36,-71.23,1.873056
"766",-19.35,-71.23,0.5333333
"767",-19.3,-71.23,4.944167
"768",-19.27,-71.23,5.467222
"769",-19.24,-71.23,2.670556
"770",-19.23,-71.23,10.25528
"771",-19.22,-71.23,1.46666666666667
"772",-19.15,-71.23,0.1216667
"773",-19.14,-71.23,4.328334
"774",-19.13,-71.23,2.242778
"775",-21.4,-71.22,1.202222
"776",-20.68,-71.22,1.733333
"777",-19.85,-71.22,1.071944
"778",-19.34,-71.22,3.976944
"779",-19.21,-71.22,2.523611
"780",-19.14,-71.22,5.060278
"781",-21.4,-71.21,1.334167
"782",-21.37,-71.21,2.555556
"783",-21.26,-71.21,1.466667
"784",-21.24,-71.21,1.73333333333333
"785",-20.73,-71.21,2.666667
"786",-20.48,-71.21,3.333333
"787",-20.37,-71.21,0.5366667
"788",-19.49,-71.21,1.6
"789",-19.27,-71.21,2.404444
"790",-19.13,-71.21,2.076944
"791",-21.37,-71.2,0.6
"792",-21.25,-71.2,2.00972222222222
"793",-20.75,-71.2,0.4
"794",-20.67,-71.2,1.823889
"795",-20.48,-71.2,2.1211109
"796",-19.29,-71.2,1.73333333333333
"797",-19.28,-71.2,6
"798",-19.27,-71.2,8.378333
"799",-19.25,-71.2,2.933333
"800",-19.21,-71.2,1.983889
"801",-19.16,-71.2,0.2
"802",-19.15,-71.2,3.466667
"803",-19.14,-71.2,3.5999997
"804",-19.13,-71.2,0.2666667
"805",-21.38,-71.19,1.182778
"806",-21.26,-71.19,4.006944
"807",-21.23,-71.19,2.438333
"808",-21.17,-71.19,0.8127778
"809",-21.09,-71.19,5.600278
"810",-20.66,-71.19,3.975833
"811",-20.53,-71.19,0.5163889
"812",-20.5,-71.19,2
"813",-20.36,-71.19,5.228611
"814",-19.36,-71.19,1.726667
"815",-19.18,-71.19,0.2666667
"816",-21.25,-71.18,2.133333
"817",-20.79,-71.18,3.46916666666667
"818",-20.75,-71.18,3.61
"819",-20.71,-71.18,2.406667
"820",-20.65,-71.18,5.796667
"821",-20.52,-71.18,0.2697222
"822",-20.37,-71.18,0.5255556
"823",-19.48,-71.18,0.3811111
"824",-19.35,-71.18,2.400278
"825",-19.26,-71.18,1.903611
"826",-19.19,-71.18,0.2666667
"827",-19.14,-71.18,1.333333
"828",-19.13,-71.18,0.1333333
"829",-19.12,-71.18,5.115833
"830",-21.38,-71.17,3.070556
"831",-21.22,-71.17,1.87972222222222
"832",-21.15,-71.17,2
"833",-21.03,-71.17,0.4
"834",-20.57,-71.17,0.2713889
"835",-20.56,-71.17,1.060278
"836",-20.55,-71.17,0.5502778
"837",-20.4,-71.17,4.260556
"838",-20.37,-71.17,3.73333333333333
"839",-20.32,-71.17,0.129166666666667
"840",-19.3,-71.17,1.865556
"841",-19.14,-71.17,3.3499997
"842",-21.37,-71.16,0.6494445
"843",-21.3,-71.16,2.80444433333333
"844",-21.1,-71.16,2.271667
"845",-20.99,-71.16,0.2666667
"846",-20.93,-71.16,3.06361111111111
"847",-20.73,-71.16,2.53555555555556
"848",-20.65,-71.16,2
"849",-20.64,-71.16,2.395
"850",-20.55,-71.16,1.191944
"851",-20.52,-71.16,3.205556
"852",-20.4,-71.16,0.8038889
"853",-20.18,-71.16,0.1333333
"854",-19.46,-71.16,0.6
"855",-19.42,-71.16,0.1413889
"856",-19.32,-71.16,1.466667
"857",-19.31,-71.16,2.669167
"858",-19.19,-71.16,5.866667
"859",-21.29,-71.15,1.448056
"860",-21.18,-71.15,2.066667
"861",-21.17,-71.15,0.1333333
"862",-21.04,-71.15,1.2
"863",-21.02,-71.15,2.39
"864",-20.99,-71.15,1.46083333333333
"865",-20.94,-71.15,4.246944
"866",-20.92,-71.15,5.467222
"867",-20.86,-71.15,0.805
"868",-20.76,-71.15,2.0000003
"869",-20.73,-71.15,0.266666666666667
"870",-20.6,-71.15,7.301111
"871",-20.52,-71.15,5.01
"872",-20.37,-71.15,0.5375
"873",-19.8,-71.15,0.4
"874",-19.22,-71.15,0.5622222
"875",-21.42,-71.14,0.2666667
"876",-21.37,-71.14,1.866667
"877",-21.35,-71.14,2.533333
"878",-21.29,-71.14,1.563056
"879",-21.17,-71.14,1.866667
"880",-21.08,-71.14,0.133333333333333
"881",-21.03,-71.14,0.1388889
"882",-20.99,-71.14,0.27
"883",-20.95,-71.14,3.717778
"884",-20.94,-71.14,2.66277777777778
"885",-20.91,-71.14,0.267777777777778
"886",-20.88,-71.14,2.40611111111111
"887",-20.84,-71.14,7.17916666666667
"888",-20.79,-71.14,2.4
"889",-20.78,-71.14,0.675555555555556
"890",-20.57,-71.14,0.4166667
"891",-20.56,-71.14,5.46666666666667
"892",-20.52,-71.14,2.271389
"893",-20.39,-71.14,0.117777777777778
"894",-19.47,-71.14,1.29166666666667
"895",-19.43,-71.14,0.2666667
"896",-21.41,-71.13,2.933333
"897",-21.38,-71.13,1.73333333333333
"898",-21.17,-71.13,1.7325
"899",-21.15,-71.13,1.933333
"900",-21.14,-71.13,0.1944444
"901",-21.1,-71.13,0.1311111
"902",-21.05,-71.13,1.956389
"903",-21.02,-71.13,2
"904",-20.99,-71.13,6.13222222222222
"905",-20.95,-71.13,6.246667
"906",-20.94,-71.13,2.26666666666667
"907",-20.89,-71.13,1.44833333333333
"908",-20.85,-71.13,6.53333333333333
"909",-20.78,-71.13,1.471389
"910",-20.6,-71.13,5.74
"911",-20.54,-71.13,4.771111
"912",-20.52,-71.13,0.1177778
"913",-20.48,-71.13,0.3947222
"914",-20.38,-71.13,2.181667
"915",-20.37,-71.13,2.854722
"916",-20.32,-71.13,3.729167
"917",-20.31,-71.13,0.1333333
"918",-19.22,-71.13,0.5455556
"919",-19.21,-71.13,1.268889
"920",-19.16,-71.13,2.266667
"921",-19.13,-71.13,2.91305555555556
"922",-19.12,-71.13,0.2736111
"923",-21.36,-71.12,1.851111
"924",-21.32,-71.12,0.1333333
"925",-21.22,-71.12,4.4580552
"926",-21.2,-71.12,2.585
"927",-21.14,-71.12,0.4130556
"928",-21.03,-71.12,2.784167
"929",-20.97,-71.12,4.663889
"930",-20.96,-71.12,7.06666666666667
"931",-20.95,-71.12,4.533889
"932",-20.94,-71.12,2.874167
"933",-20.93,-71.12,3.19944444444444
"934",-20.9,-71.12,1.728056
"935",-20.62,-71.12,0.13
"936",-20.59,-71.12,0.266666666666667
"937",-20.57,-71.12,1.065
"938",-20.56,-71.12,2.3275
"939",-20.44,-71.12,0.680833333333333
"940",-20.4,-71.12,0.1336111
"941",-20.39,-71.12,0.2725
"942",-21.42,-71.11,3.216667
"943",-21.29,-71.11,0.095
"944",-21.21,-71.11,2.4
"945",-21.19,-71.11,2.28333333333333
"946",-21.18,-71.11,7.743056
"947",-21.15,-71.11,0.1333333
"948",-21.1,-71.11,5.066667
"949",-21.06,-71.11,2.42305555555556
"950",-20.99,-71.11,1.880278
"951",-20.98,-71.11,3.98833333333333
"952",-20.97,-71.11,3.190278
"953",-20.91,-71.11,3.914722
"954",-20.8,-71.11,0.2666667
"955",-20.79,-71.11,0.5333333
"956",-20.58,-71.11,3.34
"957",-20.55,-71.11,2.61527777777778
"958",-20.49,-71.11,3.4775
"959",-20.48,-71.11,0.2
"960",-20.47,-71.11,0.2680556
"961",-20.4,-71.11,7.066667
"962",-20.39,-71.11,1.59638888888889
"963",-20.37,-71.11,5.276944
"964",-20.21,-71.11,1.7319448
"965",-19.49,-71.11,1.719722
"966",-21.43,-71.1,2.01666666666667
"967",-21.42,-71.1,5.383333
"968",-21.09,-71.1,0.2733333
"969",-21.08,-71.1,0.9966667
"970",-21.07,-71.1,3.37027744444444
"971",-21.05,-71.1,0.2666667
"972",-21,-71.1,1.412222
"973",-20.98,-71.1,7.488889
"974",-20.59,-71.1,3.34055555555556
"975",-20.53,-71.1,0.1463889
"976",-20.41,-71.1,1.971111
"977",-20.39,-71.1,2.142222
"978",-19.94,-71.1,0.2666667
"979",-21.42,-71.09,2.55
"980",-21.4,-71.09,1.8833337
"981",-21.37,-71.09,0.266666666666667
"982",-21.28,-71.09,1.6
"983",-21.25,-71.09,0.274444444444444
"984",-21.15,-71.09,0.5183333
"985",-21.14,-71.09,0.1519444
"986",-21.12,-71.09,0.4155555
"987",-21.11,-71.09,0.6666667
"988",-21.09,-71.09,2.6
"989",-21.01,-71.09,3.45638888888889
"990",-20.99,-71.09,2.121389
"991",-20.97,-71.09,0.6666667
"992",-20.57,-71.09,0.266666666666667
"993",-20.54,-71.09,2.67611111111111
"994",-20.53,-71.09,0.14
"995",-20.5,-71.09,3.493055
"996",-20.48,-71.09,1.466667
"997",-20.4,-71.09,3.071944
"998",-20.38,-71.09,0.525
"999",-20.34,-71.09,0.5263889
"1000",-20.16,-71.09,0.1333333
"1001",-20.06,-71.09,0.4
"1002",-19.9,-71.09,1.216667
"1003",-19.63,-71.09,0.1463889
"1004",-19.48,-71.09,1.491667
"1005",-19.3,-71.09,0.1141667
"1006",-21.39,-71.08,1.084722
"1007",-21.38,-71.08,0.1308333
"1008",-21.18,-71.08,1.866667
"1009",-21.14,-71.08,0.1419444
"1010",-21.12,-71.08,0.8091667
"1011",-21.11,-71.08,4.72833333333333
"1012",-21.04,-71.08,0.395833333333333
"1013",-21.03,-71.08,0.2666667
"1014",-20.92,-71.08,4.133333
"1015",-20.86,-71.08,1.21166666666667
"1016",-20.56,-71.08,0.15
"1017",-20.48,-71.08,0.1394444
"1018",-20.44,-71.08,2.933333
"1019",-20.41,-71.08,0.799166666666667
"1020",-20.4,-71.08,2.6583336
"1021",-20.39,-71.08,3.5405553
"1022",-20.38,-71.08,5.1158333
"1023",-20.35,-71.08,0.2483333
"1024",-20.22,-71.08,3.513333
"1025",-19.76,-71.08,0.266666666666667
"1026",-19.54,-71.08,6.41666688888889
"1027",-19.48,-71.08,1.72111111111111
"1028",-19.45,-71.08,1.594722
"1029",-19.22,-71.08,8.740278
"1030",-21.43,-71.07,2.2825
"1031",-21.41,-71.07,0.175833333333333
"1032",-21.2,-71.07,1.866667
"1033",-21.19,-71.07,1.466667
"1034",-21.13,-71.07,3.533333
"1035",-20.95,-71.07,8.4
"1036",-20.92,-71.07,0.139722222222222
"1037",-20.61,-71.07,0.306388888888889
"1038",-20.57,-71.07,0.1330556
"1039",-20.55,-71.07,0.6666667
"1040",-20.52,-71.07,1.26
"1041",-20.43,-71.07,1.727778
"1042",-20.42,-71.07,1.66666666666667
"1043",-20.41,-71.07,0.301388888888889
"1044",-20.4,-71.07,4.776945
"1045",-20.39,-71.07,1.59694444444444
"1046",-20.37,-71.07,1.064444
"1047",-20.36,-71.07,0.5372222
"1048",-19.52,-71.07,3.073889
"1049",-19.5,-71.07,2.664167
"1050",-19.42,-71.07,0.2666667
"1051",-19.41,-71.07,2.266667
"1052",-19.32,-71.07,0.4
"1053",-19.29,-71.07,1.5933337
"1054",-19.26,-71.07,0.2677778
"1055",-21.4,-71.06,1.98027774444444
"1056",-21.39,-71.06,0.8666667
"1057",-21.15,-71.06,4.663611
"1058",-21.11,-71.06,1.266667
"1059",-21.03,-71.06,2.665556
"1060",-20.99,-71.06,0.1183333
"1061",-20.55,-71.06,0.6
"1062",-20.54,-71.06,3.86666666666667
"1063",-20.53,-71.06,7.254167
"1064",-20.51,-71.06,1.883333
"1065",-20.42,-71.06,4.033333
"1066",-20.41,-71.06,0.1236111
"1067",-20.39,-71.06,2.9375
"1068",-20.38,-71.06,0.4
"1069",-19.73,-71.06,1.46305555555556
"1070",-19.71,-71.06,1.4
"1071",-19.5,-71.06,0.4611111
"1072",-19.43,-71.06,1.858333
"1073",-19.42,-71.06,1.75944444444444
"1074",-19.37,-71.06,0.120277777777778
"1075",-19.31,-71.06,1.065833
"1076",-19.3,-71.06,2.45749966666667
"1077",-21.39,-71.05,1
"1078",-21.37,-71.05,1.483333
"1079",-21.32,-71.05,5.916667
"1080",-21.22,-71.05,0.403055555555556
"1081",-21.15,-71.05,3.05583333333333
"1082",-21.14,-71.05,0.4
"1083",-20.6,-71.05,0.1383333
"1084",-20.59,-71.05,1.083333
"1085",-20.53,-71.05,0.526111111111111
"1086",-20.5,-71.05,3.196944
"1087",-20.49,-71.05,2.15
"1088",-20.46,-71.05,2.15
"1089",-20.45,-71.05,2.26833333333333
"1090",-20.44,-71.05,8.066667
"1091",-20.39,-71.05,1.61611111111111
"1092",-20.35,-71.05,0.1152778
"1093",-20.3,-71.05,0.4
"1094",-19.74,-71.05,0.9175
"1095",-19.72,-71.05,2.003611
"1096",-19.57,-71.05,0.6275
"1097",-19.31,-71.05,4.12972222222222
"1098",-19.3,-71.05,2.27722222222222
"1099",-19.29,-71.05,2.2725
"1100",-19.24,-71.05,9.72333333333333
"1101",-19.23,-71.05,9.73916666666667
"1102",-21.37,-71.04,0.8166667
"1103",-21.36,-71.04,1.191389
"1104",-21.29,-71.04,6.207222
"1105",-21.16,-71.04,4.539722
"1106",-21.15,-71.04,3.2
"1107",-21.13,-71.04,2.54
"1108",-21.09,-71.04,0.1505556
"1109",-21.01,-71.04,0.8011111
"1110",-20.96,-71.04,4.541667
"1111",-20.93,-71.04,2
"1112",-20.82,-71.04,0.13
"1113",-20.63,-71.04,0.859166666666667
"1114",-20.53,-71.04,5.88500033333333
"1115",-20.52,-71.04,0.2666667
"1116",-20.51,-71.04,3.333333
"1117",-19.54,-71.04,2.209444
"1118",-19.51,-71.04,2.257222
"1119",-19.46,-71.04,2.52749997777778
"1120",-19.45,-71.04,1.866667
"1121",-19.39,-71.04,0.9333333
"1122",-19.35,-71.04,1.866667
"1123",-19.29,-71.04,0.267222222222222
"1124",-19.23,-71.04,10
"1125",-19.15,-71.04,0.1333333
"1126",-21.39,-71.03,7.34722188888889
"1127",-21.15,-71.03,2.508611
"1128",-21.14,-71.03,1.989167
"1129",-21,-71.03,2.262222
"1130",-20.94,-71.03,0.2702778
"1131",-20.92,-71.03,2.253611
"1132",-20.85,-71.03,2
"1133",-20.6,-71.03,0.8
"1134",-20.56,-71.03,0.518888888888889
"1135",-20.53,-71.03,1.41972222222222
"1136",-20.52,-71.03,2.416667
"1137",-20.5,-71.03,4.281944
"1138",-20.49,-71.03,1.3130555
"1139",-20.48,-71.03,9.37249933333333
"1140",-20.41,-71.03,0.2666667
"1141",-20.4,-71.03,1.13333333333333
"1142",-20.37,-71.03,0.6533333
"1143",-20.26,-71.03,0.5377778
"1144",-19.39,-71.03,1.866667
"1145",-19.32,-71.03,0.81
"1146",-19.24,-71.03,10.41639
"1147",-19.21,-71.03,10.26667
"1148",-19.14,-71.03,0.133333333333333
"1149",-21.37,-71.02,0.5333333
"1150",-21.34,-71.02,0.268055555555556
"1151",-21.19,-71.02,0.13
"1152",-21.09,-71.02,0.4666667
"1153",-21.04,-71.02,2.113611
"1154",-21.01,-71.02,0.1216667
"1155",-20.99,-71.02,0.272777777777778
"1156",-20.98,-71.02,1.989167
"1157",-20.94,-71.02,1.730278
"1158",-20.92,-71.02,2.306389
"1159",-20.6,-71.02,1.479167
"1160",-20.54,-71.02,3.82666633333333
"1161",-20.51,-71.02,0.6102778
"1162",-20.49,-71.02,2.44388888888889
"1163",-20.48,-71.02,5.071389
"1164",-20.47,-71.02,2.25527777777778
"1165",-20.37,-71.02,0.8036111
"1166",-19.51,-71.02,5.285833
"1167",-19.5,-71.02,2.54166666666667
"1168",-19.32,-71.02,0.122777777777778
"1169",-19.31,-71.02,0.5333333
"1170",-19.26,-71.02,8.813889
"1171",-19.23,-71.02,10.4005555555556
"1172",-19.21,-71.02,0.8
"1173",-19.19,-71.02,2
"1174",-19.17,-71.02,2.4
"1175",-21.39,-71.01,4.00305555555556
"1176",-21.24,-71.01,2
"1177",-21.16,-71.01,2.196667
"1178",-21.15,-71.01,2.4055553
"1179",-21.14,-71.01,8.37444444444445
"1180",-21.05,-71.01,1.45388888888889
"1181",-21.03,-71.01,0.2672222
"1182",-21.01,-71.01,1.46666666666667
"1183",-20.94,-71.01,4.28083333333333
"1184",-20.84,-71.01,1.678056
"1185",-20.79,-71.01,2.68083333333333
"1186",-20.58,-71.01,0.6363889
"1187",-20.57,-71.01,4.01222233333333
"1188",-20.54,-71.01,5.615278
"1189",-20.53,-71.01,6.9075
"1190",-20.51,-71.01,0.658055555555556
"1191",-20.5,-71.01,2.25055555555556
"1192",-20.49,-71.01,0.1333333
"1193",-20.48,-71.01,2.402778
"1194",-20.4,-71.01,3.066667
"1195",-20.18,-71.01,0.9383333
"1196",-19.62,-71.01,0.1333333
"1197",-19.53,-71.01,1.719167
"1198",-19.45,-71.01,1.6016663
"1199",-19.41,-71.01,2.53333333333333
"1200",-19.37,-71.01,5.2
"1201",-19.3,-71.01,0.1183333
"1202",-21.36,-71,2.416667
"1203",-21.17,-71,4.00666666666667
"1204",-21.14,-71,5.078611
"1205",-21.02,-71,1.70361111111111
"1206",-20.97,-71,1.719167
"1207",-20.94,-71,1.712222
"1208",-20.93,-71,0.5333333
"1209",-20.92,-71,1.73083333333333
"1210",-20.63,-71,0.788888888888889
"1211",-20.61,-71,1.996111
"1212",-20.56,-71,0.4
"1213",-20.55,-71,3.066667
"1214",-20.54,-71,2.15
"1215",-20.52,-71,2.016667
"1216",-20.48,-71,0.5319444
"1217",-20.47,-71,3.20861111111111
"1218",-20.39,-71,1.066667
"1219",-19.52,-71,0.157222222222222
"1220",-19.42,-71,4.55000033333333
"1221",-19.41,-71,1.53333333333333
"1222",-19.39,-71,1.6
"1223",-19.27,-71,0.2833333
"1224",-21.4,-70.99,0.1580556
"1225",-21.35,-70.99,0.1333333
"1226",-21.26,-70.99,0.6677778
"1227",-21.19,-70.99,0.13
"1228",-21.05,-70.99,0.2483333
"1229",-21.02,-70.99,0.266666666666667
"1230",-20.94,-70.99,6.533889
"1231",-20.91,-70.99,1.995556
"1232",-20.7,-70.99,1.65888888888889
"1233",-20.55,-70.99,2.253611
"1234",-20.48,-70.99,2.528333
"1235",-20.46,-70.99,6.935278
"1236",-19.54,-70.99,0.525
"1237",-19.49,-70.99,7.944167
"1238",-19.42,-70.99,0.265555555555556
"1239",-19.29,-70.99,0.4
"1240",-19.12,-70.99,0.2666667
"1241",-21.41,-70.98,0.7597222
"1242",-21.38,-70.98,0.3833333
"1243",-21.02,-70.98,1.6975
"1244",-20.98,-70.98,0.406666666666667
"1245",-20.62,-70.98,1.476111
"1246",-20.58,-70.98,1.863611
"1247",-20.57,-70.98,2.274722
"1248",-20.48,-70.98,1.71222222222222
"1249",-20.38,-70.98,1.064167
"1250",-19.54,-70.98,0.1233333
"1251",-19.49,-70.98,2.122778
"1252",-19.41,-70.98,2
"1253",-21.38,-70.97,0.4
"1254",-21.3,-70.97,0.2666667
"1255",-21,-70.97,6.301389
"1256",-20.99,-70.97,4.396111
"1257",-20.98,-70.97,2.81111111111111
"1258",-20.97,-70.97,6.130833
"1259",-20.95,-70.97,1.6
"1260",-20.94,-70.97,2.13166666666667
"1261",-20.9,-70.97,0.8
"1262",-20.67,-70.97,0.1786111
"1263",-20.58,-70.97,5.08333333333333
"1264",-20.56,-70.97,0.2613889
"1265",-20.43,-70.97,1.580833
"1266",-19.95,-70.97,0.2666667
"1267",-19.75,-70.97,1.89361111111111
"1268",-19.46,-70.97,0.590555555555556
"1269",-19.37,-70.97,2.533333
"1270",-19.35,-70.97,2.133333
"1271",-19.34,-70.97,2.266667
"1272",-19.15,-70.97,0.2677778
"1273",-21.41,-70.96,0.383333333333333
"1274",-21.4,-70.96,5.46694444444444
"1275",-21.39,-70.96,2.253056
"1276",-21.35,-70.96,2.016667
"1277",-21.33,-70.96,4.86666666666667
"1278",-20.96,-70.96,1.86666666666667
"1279",-20.95,-70.96,6.309166
"1280",-20.86,-70.96,2.6
"1281",-20.68,-70.96,1.609722
"1282",-20.67,-70.96,1.861667
"1283",-20.57,-70.96,2.266667
"1284",-20.53,-70.96,2.779167
"1285",-20.44,-70.96,0.2586111
"1286",-20.31,-70.96,0.266666666666667
"1287",-19.96,-70.96,0.146388888888889
"1288",-19.57,-70.96,1.7475
"1289",-19.56,-70.96,4.81
"1290",-19.54,-70.96,1.91083333333333
"1291",-19.41,-70.96,1.06666666666667
"1292",-19.3,-70.96,0.1333333
"1293",-19.2,-70.96,3.06666666666667
"1294",-21.4,-70.95,4.948611
"1295",-21.38,-70.95,1.483333
"1296",-21.35,-70.95,1.415833
"1297",-21.29,-70.95,5.074444
"1298",-21.04,-70.95,1.078611
"1299",-21.01,-70.95,2.541111
"1300",-20.96,-70.95,2.38361111111111
"1301",-20.95,-70.95,2.151944
"1302",-20.94,-70.95,2.266111
"1303",-20.93,-70.95,2.466667
"1304",-20.9,-70.95,3.06666666666667
"1305",-20.83,-70.95,0.2341667
"1306",-20.76,-70.95,0.2666667
"1307",-20.68,-70.95,5.333333
"1308",-20.67,-70.95,6.39138863333333
"1309",-20.66,-70.95,8.65833366666667
"1310",-20.65,-70.95,0.2738889
"1311",-20.6,-70.95,1.9925
"1312",-20.58,-70.95,1.945
"1313",-20.56,-70.95,1.612222
"1314",-20.47,-70.95,0.2725
"1315",-20.46,-70.95,5.73583333333333
"1316",-20.45,-70.95,2.559167
"1317",-20.38,-70.95,0.133333333333333
"1318",-20.2,-70.95,1.866667
"1319",-20.12,-70.95,0.6666667
"1320",-19.56,-70.95,3.05388888888889
"1321",-19.52,-70.95,0.4
"1322",-19.47,-70.95,3.066667
"1323",-19.13,-70.95,0.273611111111111
"1324",-21.38,-70.94,0.6666667
"1325",-21.33,-70.94,1.9113889
"1326",-21.06,-70.94,1.666667
"1327",-20.98,-70.94,2.13583333333333
"1328",-20.97,-70.94,4.787778
"1329",-20.67,-70.94,7.33333333333333
"1330",-20.6,-70.94,0.1333333
"1331",-20.59,-70.94,1.59305555555556
"1332",-20.55,-70.94,1.73333333333333
"1333",-20.46,-70.94,2.409444
"1334",-19.56,-70.94,1.32333333333333
"1335",-19.29,-70.94,1.866667
"1336",-21.41,-70.93,0.2280556
"1337",-21.4,-70.93,8.808056
"1338",-21.27,-70.93,1.61666666666667
"1339",-20.97,-70.93,0.2733333
"1340",-20.95,-70.93,1.43611111111111
"1341",-20.77,-70.93,1.880278
"1342",-20.65,-70.93,4.133333
"1343",-20.63,-70.93,0.1333333
"1344",-20.61,-70.93,0.8
"1345",-20.59,-70.93,0.2736111
"1346",-20.58,-70.93,3.318611
"1347",-20.57,-70.93,0.811666666666667
"1348",-20.45,-70.93,3.712778
"1349",-20.39,-70.93,1.8
"1350",-20.36,-70.93,2.8375
"1351",-20.09,-70.93,0.3999999
"1352",-20.08,-70.93,2.966667
"1353",-19.76,-70.93,0.2563889
"1354",-19.49,-70.93,0.5333333
"1355",-19.43,-70.93,8.00000033333333
"1356",-19.42,-70.93,0.266666666666667
"1357",-19.41,-70.93,0.8
"1358",-19.34,-70.93,2
"1359",-19.31,-70.93,2.133333
"1360",-21.36,-70.92,5.87472222222222
"1361",-21.31,-70.92,0.8469445
"1362",-21.23,-70.92,2.816667
"1363",-21.19,-70.92,0.683333333333333
"1364",-20.94,-70.92,2.122778
"1365",-20.85,-70.92,4.124167
"1366",-20.83,-70.92,1.742778
"1367",-20.79,-70.92,2
"1368",-20.76,-70.92,0.266666666666667
"1369",-20.66,-70.92,6.716667
"1370",-20.65,-70.92,5.383333
"1371",-20.64,-70.92,3.331944
"1372",-20.6,-70.92,1.607222
"1373",-20.59,-70.92,0.141388888888889
"1374",-20.43,-70.92,4.670833
"1375",-20.41,-70.92,0.2469444
"1376",-19.54,-70.92,6.471944
"1377",-19.37,-70.92,2.4
"1378",-19.26,-70.92,2.4
"1379",-19.25,-70.92,1.33333333333333
"1380",-19.15,-70.92,5.2
"1381",-21.37,-70.91,2.8
"1382",-21.32,-70.91,1.371111
"1383",-21.04,-70.91,0.4816667
"1384",-20.9,-70.91,0.6466667
"1385",-20.82,-70.91,6.814444
"1386",-20.64,-70.91,0.5225
"1387",-20.53,-70.91,0.2502778
"1388",-20.43,-70.91,2.715
"1389",-20.39,-70.91,0.9416667
"1390",-20.18,-70.91,0.1475
"1391",-20,-70.91,0.1502778
"1392",-19.54,-70.91,3.2
"1393",-19.52,-70.91,2
"1394",-19.49,-70.91,0.2666667
"1395",-19.4,-70.91,3.466667
"1396",-19.24,-70.91,3.333333
"1397",-21.22,-70.9,0.2666667
"1398",-21.17,-70.9,0.1283333
"1399",-21.04,-70.9,0.2091667
"1400",-20.81,-70.9,1.77555555555556
"1401",-20.8,-70.9,1.533333
"1402",-20.65,-70.9,1.333333
"1403",-20.64,-70.9,6.266667
"1404",-20.63,-70.9,1.613333
"1405",-20.62,-70.9,1.880556
"1406",-20.61,-70.9,2.00361111111111
"1407",-20.6,-70.9,1.476944
"1408",-20.59,-70.9,1.609444
"1409",-20.51,-70.9,0.695555555555556
"1410",-20.5,-70.9,0.4063889
"1411",-20.49,-70.9,0.5452778
"1412",-20.42,-70.9,2.396389
"1413",-20.4,-70.9,3.22027777777778
"1414",-20.15,-70.9,0.1252778
"1415",-19.68,-70.9,4.6622216
"1416",-19.53,-70.9,0.666666666666667
"1417",-19.27,-70.9,1.733333
"1418",-21.37,-70.89,0.91
"1419",-21.2,-70.89,0.266666666666667
"1420",-20.97,-70.89,0.9333333
"1421",-20.93,-70.89,2.942222
"1422",-20.82,-70.89,1.730556
"1423",-20.64,-70.89,3.635
"1424",-20.63,-70.89,9.933333
"1425",-20.62,-70.89,0.3777778
"1426",-20.58,-70.89,2.264167
"1427",-20.56,-70.89,0.5333333
"1428",-20.54,-70.89,0.401111077777778
"1429",-20.53,-70.89,2.683333
"1430",-20.52,-70.89,0.2
"1431",-20.51,-70.89,0.2433333
"1432",-20.36,-70.89,1.28555555555556
"1433",-19.69,-70.89,1.571944
"1434",-19.68,-70.89,0.1536111
"1435",-19.56,-70.89,3.178333
"1436",-19.5,-70.89,4.390833
"1437",-19.25,-70.89,0.1333333
"1438",-21.33,-70.88,4.022778
"1439",-21.11,-70.88,0.1333333
"1440",-20.93,-70.88,0.2666667
"1441",-20.8,-70.88,0.7333333
"1442",-20.79,-70.88,1.683056
"1443",-20.7,-70.88,2.4
"1444",-20.67,-70.88,1.753333
"1445",-20.63,-70.88,5.21833333333334
"1446",-20.62,-70.88,1.753056
"1447",-20.6,-70.88,18.5750026666667
"1448",-20.58,-70.88,2.270833
"1449",-20.43,-70.88,0.343611111111111
"1450",-20.42,-70.88,0.2625
"1451",-20.37,-70.88,1.213333
"1452",-19.91,-70.88,0.129166666666667
"1453",-19.47,-70.88,2
"1454",-19.28,-70.88,0.1333333
"1455",-21.41,-70.87,1.773611
"1456",-21.33,-70.87,2.4
"1457",-21.32,-70.87,2.3
"1458",-21,-70.87,0.861388888888889
"1459",-20.93,-70.87,0.1225
"1460",-20.73,-70.87,0.1644444
"1461",-20.72,-70.87,2.845833
"1462",-20.71,-70.87,2.133333
"1463",-20.68,-70.87,2.8
"1464",-20.66,-70.87,5.07861111111111
"1465",-20.61,-70.87,2.866667
"1466",-20.59,-70.87,2.806389
"1467",-20.36,-70.87,2.4008331
"1468",-19.33,-70.87,2
