"","LatBin","LonBin","fishing_hours_sq_km","Log_fishing_hours_sq_km"
"25441",-21.33,-70.52,1.9490633762905,0.289825960988199
"25442",-21.32,-70.52,1.15052973813524,0.0608978485075973
"25443",-21.31,-70.52,1.20707857191506,0.0817355403861074
"25444",-21.3,-70.52,1.44897644984212,0.161061326957213
"25445",-21.29,-70.52,1.78690099179102,0.252100489881116
"25446",-21.28,-70.52,2.02461351664355,0.306342131941576
"25447",-21.27,-70.52,1.06764009014978,0.0284248732870063
"25448",-21.26,-70.52,2.25101207131787,0.352377823962174
"25449",-21.25,-70.52,1.33866256021737,0.126671117187963
"25450",-21.24,-70.52,1.78822927205758,0.252423199698188
"25451",-21.23,-70.52,1.49932118050791,0.175894676197818
"25452",-21.22,-70.52,3.39168495153674,0.530415504503424
"25453",-21.21,-70.52,2.03308354626154,0.308155225630095
"25454",-21.2,-70.52,5.21983701762947,0.717656942954523
"25455",-21.19,-70.52,4.5172980404402,0.654878745210163
"25456",-21.18,-70.52,2.11052496356981,0.324390493413667
"25457",-21.17,-70.52,2.13721839063051,0.329848902603786
"25458",-21.16,-70.52,2.69962727087493,0.431303806612142
"25459",-21.15,-70.52,1.44484485038998,0.159821214402541
"25460",-21.14,-70.52,1.48173014477333,0.170769116391465
"25461",-21.13,-70.52,2.1081204574485,0.323895422721987
"25462",-21.12,-70.52,1.83294054681028,0.263148378431408
"25463",-21.11,-70.52,2.33693835829011,0.368647257104454
"25464",-21.1,-70.52,6.48184851009446,0.81169887674265
"25465",-21.09,-70.52,3.08448814641033,0.489183105603348
"25466",-21.08,-70.52,2.19439375449954,0.341314558545504
"25467",-21.07,-70.52,2.57283939941784,0.410412677728627
"25468",-21.06,-70.52,3.29090640973059,0.517315531545202
"25469",-21.05,-70.52,1.526006391412,0.183556352589471
"25470",-21.04,-70.52,1.40126145683913,0.146519176448112
"25471",-21.03,-70.52,2.07795952664263,0.317637084353521
"25472",-21.02,-70.52,2.60747950183128,0.416220902994425
"25473",-21.01,-70.52,2.75075956662741,0.439452632028988
"25474",-21,-70.52,2.31130426239304,0.363857120200218
"25475",-20.99,-70.52,3.24444719609949,0.511140710339671
"25476",-20.98,-70.52,3.31014804594828,0.51984741797529
"25477",-20.97,-70.52,2.32291221513219,0.36603279774511
"25478",-20.96,-70.52,2.35728075478669,0.372411310565615
"25479",-20.95,-70.52,5.49979319396254,0.740346359237971
"25480",-20.94,-70.52,2.54983911249336,0.406512778567025
"25481",-20.93,-70.52,2.49125554902431,0.396418279057446
"25482",-20.92,-70.52,2.30717204018215,0.363079980007009
"25483",-20.91,-70.52,2.5601892048026,0.408272062017056
"25484",-20.9,-70.52,1.87753998907528,0.273589195662773
"25485",-20.89,-70.52,2.1592684392196,0.334306636972864
"25486",-20.88,-70.52,1.67435917800499,0.223848627070185
"25487",-20.87,-70.52,1.02882149373411,0.0123400287844749
"25488",-20.86,-70.52,1.06108253463797,0.0257491661291926
"25489",-20.85,-70.52,1.2168586748647,0.0852401424943197
"25490",-20.84,-70.52,2.85523040498657,0.455641159719102
"25491",-20.83,-70.52,1.76642983421126,0.247096391150952
"25492",-20.82,-70.52,2.08325026402928,0.318741445539791
"25493",-20.81,-70.52,4.2571507078879,0.629119024958803
"25494",-20.8,-70.52,3.14869830695386,0.498131050632735
"25495",-20.79,-70.52,1.82287323759076,0.26075646891336
"25496",-20.78,-70.52,1.66842498035488,0.222306683660644
"25497",-20.77,-70.52,1.85373637654644,0.268047972337209
"25498",-20.76,-70.52,1.79020314361207,0.252902315417848
"25499",-20.75,-70.52,1.50535880346042,0.177640026701161
"25500",-20.74,-70.52,3.00473283340668,0.477805862649757
"25501",-20.73,-70.52,1.90796606746945,0.280570646656431
"25502",-20.72,-70.52,2.19347374297338,0.341132440040246
"25503",-20.71,-70.52,2.4039849639469,0.380931746984899
"25504",-20.7,-70.52,2.45781245811152,0.390548741237721
"25505",-20.69,-70.52,1.61561956892715,0.208339104850518
"25506",-20.68,-70.52,2.80473702853358,0.447892148155243
"25507",-20.67,-70.52,1.7438392499631,0.241506448445387
"25508",-20.66,-70.52,2.02370343124808,0.306146868044476
"25509",-20.65,-70.52,1.17694259535087,0.0707552809145245
"25510",-20.64,-70.52,1.9909138258506,0.299052462555034
"25511",-20.63,-70.52,2.5111231570522,0.39986801303811
"25512",-20.62,-70.52,3.34489310010189,0.524382242648618
"25513",-20.61,-70.52,2.65988977754054,0.424863640391321
"25514",-20.6,-70.52,1.39621201248388,0.144951370193093
"25515",-20.59,-70.52,1.248488594928,0.0963845793806298
"25516",-20.58,-70.52,1.49404234767041,0.174362907451893
"25517",-20.57,-70.52,1.99144434997708,0.299168174749585
"25518",-20.56,-70.52,2.73293994697439,0.436630088705398
